PC1,PC2,macro_cluster
0.14219472026569235,-1.7606039343283535,0
-0.3991372913391692,2.9981706213099706,1
0.5229176698472903,-1.3959565454955565,0
-0.398546783321001,2.999370500242961,1
-0.5960673409666638,-1.2506332106810176,0
-0.47502930200177773,-1.3029469399762215,0
-0.9723193893565314,-1.5709994403047498,2
0.3105442452858442,0.5563439181987103,1
-1.2368626186870568,-1.7410954318828122,2
2.5261367507782113,0.35622988523273247,1
-1.0469295359446893,-0.9668801160358067,0
-0.2885071613256541,-1.3843673896822333,0
-1.3337876382164586,-1.4262309197715146,2
0.14219472026569235,-1.7606039343283535,0
-1.1464063250903724,-1.5957995218381353,2
-0.033716131303748946,-1.4581141771492676,0
-1.093130265203592,-1.3646342862747942,2
0.9871217892031009,-0.060684579959663164,0
-0.32628330877873457,2.910585130628421,1
-0.24654526832653692,-0.3849276740412218,0
-1.2392046434892026,-1.4654896027502196,2
-0.1858208355340651,2.3604299627381082,1
-0.44891614349250386,-0.0009909500083329428,0
-0.5521789980820456,0.17123196462782195,0
0.27802285603132704,0.4447412517068922,1
-0.3213386287119054,0.9254403780634454,1
-0.6804155348600472,-0.5341491491009411,0
-0.2876176033574664,0.39890733721892346,0
-1.12645821136127,-1.7477131217719308,2
0.8825513837461147,1.6861917069871828,1
-0.0911957692256092,2.206124446237018,1
-0.0911957692256092,2.206124446237018,1
-0.13966480829055392,-0.047795247529363274,0
1.1901545128251019,2.0618955011115783,1
-0.5739387111661738,0.19863057900291778,2
0.34581504641367344,-1.7333963328598618,0
13.603870566388538,-1.8922915819891377,3
-1.3201420715473011,-1.6043640856788157,2
-0.9480166424478734,-0.5862062801319877,2
2.5261367507782113,0.35622988523273247,1
0.4599756060050507,-1.5782380516700172,0
-0.8584350265519577,-1.1589859683557422,2
-0.9839299710259738,-1.6601516067422784,2
0.8141850281127471,-1.2423435247289236,0
-1.3858665741175833,-1.6162026777810146,2
-0.6832060029616047,-1.1310191351263814,0
1.946816266135802,2.024489145079392,1
-0.33963096177468943,-0.6820582083600194,0
-0.5290601728455456,0.49455190209229183,1
-1.3616156143280789,-1.622935512489963,2
-0.8531455101997416,-2.0628533776777562,2
-1.2515728576921514,-1.6098036089757748,2
-0.033716131303748946,-1.4581141771492676,0
-0.22032097596853664,1.021796015160417,1
-1.3332632716275359,-1.4251727156363083,2
-0.2884118963433759,1.0527960559427711,1
-1.1464063250903724,-1.5957995218381353,2
0.25544306809766304,1.7322144034737315,1
-0.6804155348600472,-0.5341491491009411,0
0.29571327893031846,0.6017501010807187,1
0.8828984418787396,-1.814281315447567,0
-0.27298261264530554,2.0274166417514032,1
0.23568203136377722,0.017431177979061876,0
-0.3521063090263448,0.08123526587307849,0
-0.2362925975704607,-1.263809871324451,0
4.12004990544678,-3.4283943559553025,2
0.007063865865560322,1.8629854946819862,1
-0.6804155348600472,-0.5341491491009411,0
-1.0583536172813033,-0.46331261343528546,2
-1.1059600720818399,-1.500912214658612,2
0.025897205996196316,1.3455532634534826,1
-0.2876176033574664,0.39890733721892346,0
3.5480873157099797,1.092172482098625,1
0.7631966231893312,1.0411765838904543,1
-0.22032097596853664,1.021796015160417,1
-0.39953370870043536,2.9973549845717216,1
-0.299290151425836,-0.7657326073418206,2
1.4831789053285553,-0.114881101631424,0
0.12904756419032537,-1.757280624011911,0
-0.9480166424478734,-0.5862062801319877,2
-1.1896950167224694,-1.6225837074423934,2
0.3926343130836079,2.5383221836880288,1
4.12004990544678,-3.4283943559553025,2
-0.7353622569638838,-1.1070828525145815,0
3.5662997857936913,1.1121881482405729,1
-0.5960673409666638,-1.2506332106810176,0
-0.03687333963638129,0.6486477453326405,1
-0.04531304538928876,0.14067898616549368,0
-0.22278804277883205,0.902174486585706,1
-1.256614272354741,-1.3715174215038215,2
-0.4234095139228305,-1.1558466651508603,0
-0.5438481472302242,-1.758045655948008,0
-0.5222507006838688,-0.39768977991635707,0
-0.6728454562930264,-0.5225343610290105,0
-0.21377521024295645,1.0144134943663676,1
-1.0524839062618707,-0.9683780273403706,0
-0.5265823420539136,1.2590629473676191,1
-0.17710971876414977,1.8653846694150915,1
-0.6804155348600472,-0.5341491491009411,0
0.25544306809766304,1.7322144034737315,1
-0.30011615748282316,-1.3099534040209593,0
-0.3195774049647955,2.373389173567248,1
-0.2673008675336716,1.4475587041353806,1
0.4599756060050507,-1.5782380516700172,0
-0.6728454562930264,-0.5225343610290105,0
0.17269129044379405,0.4103713123219492,1
5.581450332257614,0.8731962208476479,1
0.5396327826036914,-1.525831732837509,0
0.5262161223639168,2.180888896840463,1
-0.10769810310527544,0.34818453903789076,1
0.16850189980166935,1.8907769178947733,1
-0.624468878666515,2.1930043474037535,1
-0.5739387111661738,0.19863057900291778,2
-1.3616156143280789,-1.622935512489963,2
-0.22032097596853664,1.021796015160417,1
0.8828984418787396,-1.814281315447567,0
-1.2968521654593936,-1.5954960579855988,2
-0.8584350265519577,-1.1589859683557422,2
-0.5739387111661738,0.19863057900291778,2
-1.2775108413433673,-1.7070516551529549,2
-1.1441496297543159,-1.642741833018286,2
-0.22653995117468623,-1.4368016105889099,0
-0.5276613316299434,0.051797157499751605,0
-0.0814992704880791,1.761407247751156,1
-0.3348733043537131,-1.2386462065323902,0
-1.058408754037356,-0.46343632464093343,2
-0.42991746013429183,-1.2682394051130477,0
-1.1441496297543159,-1.642741833018286,2
-1.1464063250903724,-1.5957995218381353,2
-0.2884118963433759,1.0527960559427711,1
-0.24754219312862336,0.4573020182911043,1
0.6005775620193958,0.4813258019495407,1
-0.3195774049647955,2.373389173567248,1
-0.6728454562930264,-0.5225343610290105,0
0.17017848716018494,2.670714638515645,1
-0.3991372913391692,2.9981706213099706,1
-0.4578517331153588,0.2640755301774511,0
-1.1028378999289936,-1.6551981148350796,2
-0.003233628310117282,-1.3663326950258785,0
-0.10412433811631995,0.48160075656571205,1
-1.3616156143280789,-1.622935512489963,2
-0.3062053306825859,0.7180889339445539,1
-0.45190821825248706,-1.1840418358678058,0
-1.039171462840398,-0.9180310958484028,2
-1.1278875314898793,-1.0529150424916336,2
0.3926343130836079,2.5383221836880288,1
0.17315057142481524,1.9133972730611732,1
-1.1028378999289936,-1.6551981148350796,2
-0.5516817814333628,2.570479177924888,1
0.08252450170235845,-0.3979130688767332,2
-0.9626226205109667,-0.7003327255448359,2
0.039628321704565685,1.1601635289587602,1
-0.09852961056927699,1.590805517204137,1
-0.4999231934136536,-1.107039044810768,0
-1.3616156143280789,-1.622935512489963,2
-0.6728454562930264,-0.5225343610290105,0
-0.24654526832653692,-0.3849276740412218,0
-0.6728454562930264,-0.5225343610290105,0
-0.9337391659324825,-1.030704037982424,0
-1.12645821136127,-1.7477131217719308,2
-0.48856495115167436,-0.8120967652829454,2
0.14219472026569235,-1.7606039343283535,0
0.6389379374589871,1.7536874907727171,1
-1.3326082504690884,-1.423867528011358,2
-1.239479387394548,-1.729555876117476,2
0.016656014400317568,0.5055038832753794,1
-1.3616156143280789,-1.622935512489963,2
-0.46284779591186687,-0.07845337527552407,0
-0.5739387111661738,0.19863057900291778,2
0.1365431624359212,2.1907917453982844,1
-0.05524030391509658,1.6591395156948388,1
-0.489686008135279,-0.731997344068201,0
0.2718232025340211,-1.490464625197466,0
-1.2392046434892026,-1.4654896027502196,2
-0.20484066592281136,1.2573443054622069,1
0.14219472026569235,-1.7606039343283535,0
-1.2428797508838276,-1.0908977412140055,2
0.8781470118365647,2.1800660827806655,1
-0.46284779591186687,-0.07845337527552407,0
0.016370143823158777,1.8879258308957898,1
-1.0489199818635264,-0.9707907316984242,0
5.398221170887174,0.03303750871448657,1
-1.3326082504690884,-1.423867528011358,2
-1.2379929540279409,-1.7339543585851946,2
-0.8370492886093931,-1.7067899554797796,2
-0.8704641631222959,-1.077630167703396,0
-0.5960673409666638,-1.2506332106810176,0
-1.1028378999289936,-1.6551981148350796,2
-0.4514217549385299,-0.04303138332412362,0
-1.0475871461000428,-0.9669760214457225,0
0.14219472026569235,-1.7606039343283535,0
-0.474903053226034,0.9680512581460015,1
-0.3991372913391692,2.9981706213099706,1
-0.1650326634701055,1.5367531082157304,1
0.9917328498813393,-1.0817714376733123,0
-0.39953370870043536,2.9973549845717216,1
0.14219472026569235,-1.7606039343283535,0
-0.5283389677501464,4.0277253998163784,1
-0.7012004455085585,-1.10277829147051,0
2.5261367507782113,0.35622988523273247,1
-0.6752354864436386,2.9476836459776474,1
0.3200757543280637,-1.5183560519402344,0
-0.6804155348600472,-0.5341491491009411,0
0.5506876944269968,-1.5543154111413744,0
-0.20356309813557133,-0.3678671445525947,0
0.9942515401428756,-1.2256932385829724,0
-0.10412433811631995,0.48160075656571205,1
-0.7979241523463387,0.3618444803641003,2
-0.7168437057040774,-1.1399656857406013,0
-0.5960673409666638,-1.2506332106810176,0
-0.3987199135840743,2.999020472963933,1
0.34158964155693083,-0.9968536343019835,0
-0.33308096191325315,0.9160294137890448,1
-1.119198300021771,-0.9983070618204817,2
0.4599756060050507,-1.5782380516700172,0
-0.012932378079165523,1.9844783029350672,1
-0.46284779591186687,-0.07845337527552407,0
-0.8307634893699932,-1.0519091148239257,0
-0.1845393068961306,0.022751538760421096,0
-0.4578517331153588,0.2640755301774511,0
-0.6728454562930264,-0.5225343610290105,0
-0.489686008135279,-0.731997344068201,0
-1.3543920333547639,-1.5719333215423528,2
-0.45264661314172017,2.780814009183269,1
0.009535784518528965,-1.3016943085886081,0
-1.3616156143280789,-1.622935512489963,2
0.3759205892965443,2.1723296093714195,1
-0.6804155348600472,-0.5341491491009411,0
-0.9961482815526178,-0.992008126627527,0
-0.09146916639878676,-1.4888477514064105,0
-0.9839299710259738,-1.6601516067422784,2
-1.057590955089354,-0.4616294679467822,2
-0.8584350265519577,-1.1589859683557422,2
0.9022887120196006,1.607303065060397,1
-1.0495967639746309,-0.9663825726275566,0
-0.6098486161395708,0.7896989182181601,1
0.5438425144382563,1.6930312925522606,1
0.16641333351803653,-1.2383377318309332,0
-0.08372343725545227,-1.282966412715751,0
0.14219472026569235,-1.7606039343283535,0
-1.1482022044829714,-1.4717751533328238,2
-0.24654526832653692,-0.3849276740412218,0
-0.24957259137734458,-1.2341902912818974,0
-0.8454969560532064,-2.063035793647657,2
0.05736379954840384,1.1315406969646695,1
0.5898354763901971,-1.5697358181305672,0
-1.2278454902408173,-1.5856355421914432,2
-0.641852552719603,-0.5184459179759716,2
13.603870566388538,-1.8922915819891377,3
-0.5139898754759012,0.4014464990314159,0
-0.8370492886093931,-1.7067899554797796,2
-0.7353622569638838,-1.1070828525145815,0
-0.4514217549385299,-0.04303138332412362,0
-1.3326082504690884,-1.423867528011358,2
-0.39507524375458447,3.006149672768244,1
-0.11413065665037843,1.8186826729084302,1
-0.8008948587136657,-1.0702923125847421,0
-1.2017721487827815,-1.2753056596611445,2
-0.6728454562930264,-0.5225343610290105,0
-0.4824639117947392,-0.7348439608082948,0
-0.22032097596853664,1.021796015160417,1
1.1758459015696663,1.705491063283337,1
1.344342183662084,1.5318261676341973,1
-0.347353249268119,0.9887420231902673,1
-1.3858665741175833,-1.6162026777810146,2
-0.3521063090263448,0.08123526587307849,0
1.2274179636578912,-0.18161022752304276,0
-0.8342152916359556,-0.7940955292150931,2
-0.6737959519119924,-0.09297343404451239,0
-0.6040206247626092,-1.6573444125000698,2
-0.6656761651111149,0.942455908647723,1
-0.4234095139228305,-1.1558466651508603,0
-0.6746908118234015,2.948775000137868,1
1.800977810611068,0.1380562992540336,1
-0.5380953705754924,1.315689057151467,1
-0.4116083465275327,1.3568958451773934,1
0.22042310848259886,1.3968318619571092,1
1.1901545128251019,2.0618955011115783,1
0.5670280037307925,-1.230799006280725,0
-0.4497901249179199,2.787398191922013,1
-0.2876176033574664,0.39890733721892346,0
-0.6728454562930264,-0.5225343610290105,0
-0.7630600945746354,0.5709844525890375,2
-0.37755930126242315,2.3027620068410926,1
-0.05359377890138802,0.7053690445942596,1
0.14219472026569235,-1.7606039343283535,0
0.1701581669230083,-1.6207060571911769,0
-0.364995804788331,0.2564501481741332,0
1.4555200052292636,-0.4495159983070127,0
-0.37696785279413536,-0.45248745022444953,0
0.16850189980166935,1.8907769178947733,1
-0.08372343725545227,-1.282966412715751,0
-0.26946269874741363,-1.3022121695846343,0
0.7247814461659356,0.5294412986727868,1
-0.4504522473714322,2.785946579818657,1
0.176670249968399,-0.6031389241041216,0
1.5449642183196588,0.4153086302719656,1
0.10097319768229081,0.9229253004610216,1
-0.5338516892387457,1.0670418968889979,1
-0.30011615748282316,-1.3099534040209593,0
-0.37755930126242315,2.3027620068410926,1
-0.9839299710259738,-1.6601516067422784,2
-0.4234095139228305,-1.1558466651508603,0
-0.7597664747140153,-0.026751559913551645,2
-0.4999231934136536,-1.107039044810768,0
0.21895828431462552,0.616567052452484,1
-0.6268829341682634,-1.1978779254297913,0
0.5438425144382563,1.6930312925522606,1
-0.10412433811631995,0.48160075656571205,1
-0.05524030391509658,1.6591395156948388,1
0.28972804764359045,1.697841998553788,1
-0.6728454562930264,-0.5225343610290105,0
0.180875654606089,2.853529707128627,1
-0.42078725868570366,-0.9648743973818936,2
-0.6315248501157247,-0.03743249148613722,0
-0.7569800604180623,0.5824261260627347,2
-0.5139898754759012,0.4014464990314159,0
-0.22032097596853664,1.021796015160417,1
-0.16356907463958398,1.4237371578347426,1
-0.7629908504997147,0.04570608070293124,2
-1.3326082504690884,-1.423867528011358,2
-1.094180259165887,-0.768925461811687,2
-0.2143020185584637,-0.5691050940421003,0
0.5297096745221558,-1.3983227385759893,0
-0.22032097596853664,1.021796015160417,1
0.07608318048064168,0.5510531621747862,1
0.10467055493055301,-0.35402985089163774,0
-1.119198300021771,-0.9983070618204817,2
-1.3616156143280789,-1.622935512489963,2
2.2004756298440595,-1.7741176421867555,0
0.02163331388884511,-0.29272094570211676,0
-0.03760743275995775,2.8674647711474863,1
-0.03187349205139189,-1.4534744769525134,0
-0.07218057876690592,1.8974882379924531,1
-1.1028378999289936,-1.6551981148350796,2
-0.4557516218230264,0.29277527545697646,0
0.9641265960097289,-1.8352647036339853,0
0.5438425144382563,1.6930312925522606,1
0.010603535192463327,2.152518838884042,1
-0.09146916639878676,-1.4888477514064105,0
-1.2909166240322396,-1.5974104909481759,2
0.1365431624359212,2.1907917453982844,1
-0.5960673409666638,-1.2506332106810176,0
-0.1710453409789575,2.0539389738140246,1
-1.119198300021771,-0.9983070618204817,2
1.4908090170035826,-2.6560524862823147,2
-0.2860350043394456,-1.3215472896806606,0
-1.256614272354741,-1.3715174215038215,2
-0.34663357802019373,2.3843554335561703,1
0.09284851716535178,1.3206446907588751,1
-0.5060207054100767,2.4294194449347417,1
0.25544306809766304,1.7322144034737315,1
-0.983697536138048,-0.991337853602441,0
-1.1028378999289936,-1.6551981148350796,2
-0.7722006689790936,-0.3860843743175326,0
-0.8794119823638252,-1.0649300645579154,0
-0.5433335797869667,0.036260269941594384,0
0.045741594836572724,-1.5892630909970982,0
-0.11131618259868153,1.0412827287458617,1
-1.028887133705515,-0.08676564679373226,2
-0.489686008135279,-0.731997344068201,0
-0.3521063090263448,0.08123526587307849,0
-1.1018724428168345,-1.419364627681531,2
-0.2749231827224704,-1.2551981987264431,0
0.24631919844505804,1.546844585920082,1
-1.2363113127279364,-1.7213106341988977,2
0.9871217892031009,-0.060684579959663164,0
-0.40075777336026114,-0.4319948265675159,0
-0.6728454562930264,-0.5225343610290105,0
-0.489686008135279,-0.731997344068201,0
-0.08372343725545227,-1.282966412715751,0
-1.3616156143280789,-1.622935512489963,2
-0.525097454049221,0.6391646239434151,1
-0.44253782179550644,-0.47586303532056023,0
-0.43507188740901903,0.615037768212264,1
-0.236079877450098,1.3366202045745381,1
-0.0911957692256092,2.206124446237018,1
0.45028997749215965,-0.15923414632123165,0
0.16850189980166935,1.8907769178947733,1
-0.5960673409666638,-1.2506332106810176,0
1.9958225797516815,2.8609974629842987,1
-0.4331469506456135,-0.09835211414598691,0
-0.07663225256130407,1.0674141992621906,1
0.11128649546881664,-1.491467256724659,0
-0.43507188740901903,0.615037768212264,1
-0.036390095197339725,0.9184096902548556,1
-0.23270590244509284,1.04754474003436,1
-0.518818139985573,-1.8012288677284323,2
0.07608318048064168,0.5510531621747862,1
-0.17876574560459302,1.4819154037113689,1
-0.0069292639622724386,1.4391400117638617,1
-0.1798824785424219,0.5701959670307305,1
0.016656014400317568,0.5055038832753794,1
0.8159333669503743,1.5874129335701808,1
-1.094180259165887,-0.768925461811687,2
-0.21021568384613648,1.3962596958365359,1
-0.46284779591186687,-0.07845337527552407,0
0.12106991540667333,-1.3696529679071647,0
-0.08053373908765722,1.719116708684601,1
1.467310254566696,-0.4068169650526855,0
0.6060516095409739,-2.0611321859280607,2
0.03491276580852837,2.1907662359215263,1
-0.5111668033741618,-0.26776495256988475,0
-0.9480166424478734,-0.5862062801319877,2
-0.6524296544739504,-0.08953963184122844,0
-1.3616156143280789,-1.622935512489963,2
-1.385923330316697,-1.6161921092926435,2
-0.6804155348600472,-0.5341491491009411,0
-0.641852552719603,-0.5184459179759716,2
-0.9839299710259738,-1.6601516067422784,2
-0.4578517331153588,0.2640755301774511,0
-0.007256217290393247,-1.3002968376594777,0
0.16850189980166935,1.8907769178947733,1
-1.094180259165887,-0.768925461811687,2
-0.2876176033574664,0.39890733721892346,0
-0.6728454562930264,-0.5225343610290105,0
0.16850189980166935,1.8907769178947733,1
-1.2902897785747987,-1.5961416344202681,2
-0.1798824785424219,0.5701959670307305,1
-1.0044365094279664,-0.9852054952876194,0
-0.9894898045327879,-0.9445122607125717,2
0.9237286671299193,1.4329830215436012,1
0.32323885087099163,1.8725062045920202,1
-0.518818139985573,-1.8012288677284323,2
-0.5739387111661738,0.19863057900291778,2
-0.6431331842419153,0.2245762635669727,0
-0.06987599047280994,0.026053137618456068,0
-0.9839299710259738,-1.6601516067422784,2
13.603870566388538,-1.8922915819891377,3
-0.39953370870043536,2.9973549845717216,1
-0.34663357802019373,2.3843554335561703,1
-0.6804155348600472,-0.5341491491009411,0
0.14219472026569235,-1.7606039343283535,0
-0.3344827926273543,-1.2231874252928387,0
0.2718232025340211,-1.490464625197466,0
-0.46284779591186687,-0.07845337527552407,0
0.7239828012982413,-2.1564971377598354,0
-0.3898718874159695,-1.2408408524353098,0
-0.6749678227959051,2.948221693956612,1
-0.3418531176737539,2.3532636347597786,1
-1.093130265203592,-1.3646342862747942,2
-0.6728454562930264,-0.5225343610290105,0
-0.39953370870043536,2.9973549845717216,1
-0.6752354864436386,2.9476836459776474,1
0.8123105460700815,0.14016565373575962,0
-0.1858208355340651,2.3604299627381082,1
-1.3354578295249653,-1.4296988531656967,2
-0.3195774049647955,2.373389173567248,1
-0.1710453409789575,2.0539389738140246,1
-0.33308096191325315,0.9160294137890448,1
1.5727618045674245,0.39596465691446064,1
-0.0862182387046818,2.155956043300988,1
-1.0875659025534945,-0.8080429595974206,2
-0.5505110276993423,-0.14623661449673078,0
-0.22032097596853664,1.021796015160417,1
0.16077797084007658,-1.5278732895483607,0
0.5023496708238391,1.849289138342888,1
0.3276844182155186,1.3061595123633782,1
-0.6752354864436386,2.9476836459776474,1
-0.3062053306825859,0.7180889339445539,1
-0.489686008135279,-0.731997344068201,0
-1.3329884831393517,-1.424623037350324,2
0.05883149503293518,1.1313340865822785,1
0.5396327826036914,-1.525831732837509,0
-0.6331594414643121,-1.1688179768829552,0
-0.8370492886093931,-1.7067899554797796,2
0.5297096745221558,-1.3983227385759893,0
1.1901545128251019,2.0618955011115783,1
0.0057255330934426266,1.8692623816151666,1
-1.145000494022365,-1.425548761792268,2
-1.3858665741175833,-1.6162026777810146,2
-0.8370492886093931,-1.7067899554797796,2
-0.4514217549385299,-0.04303138332412362,0
0.09284851716535178,1.3206446907588751,1
-0.36722624595923137,0.03688549851297302,0
1.5237396327728263,1.8384391509525986,1
-1.1683827443174446,-1.428401811349146,2
-0.2302670852592232,5.042289814372821,1
-0.6728454562930264,-0.5225343610290105,0
-0.4999231934136536,-1.107039044810768,0
-0.6576939609129169,-0.17468355002941974,0
0.8781470118365647,2.1800660827806655,1
-1.0472096699021431,-0.9719857282903042,0
-1.2717299638590394,-1.6425363427091089,2
0.007063865865560322,1.8629854946819862,1
-0.26477893444694084,1.4357695672853152,1
-1.1059600720818399,-1.500912214658612,2
0.14219472026569235,-1.7606039343283535,0
-0.3195774049647955,2.373389173567248,1
0.6891763290759607,1.7610158734770553,1
-0.46284779591186687,-0.07845337527552407,0
-1.1059600720818399,-1.500912214658612,2
0.25544306809766304,1.7322144034737315,1
-1.0503441089658028,-0.9666792438762917,0
-0.11163024756773889,1.2149485425481883,1
-0.0814992704880791,1.761407247751156,1
0.5396327826036914,-1.525831732837509,0
0.09284851716535178,1.3206446907588751,1
0.4496270561395009,0.2994980425193058,0
-0.39507524375458447,3.006149672768244,1
-0.32356359065240287,-0.6919656072742076,0
-0.18581972730576174,2.3605666043719835,1
0.7480524469102895,0.5156522368088606,1
-1.3858665741175833,-1.6162026777810146,2
0.07509815735139383,-1.2533447111889284,0
-0.17746771373899758,1.5940385638937704,1
-0.0814992704880791,1.761407247751156,1
-0.9839299710259738,-1.6601516067422784,2
-0.4234095139228305,-1.1558466651508603,0
-0.22032097596853664,1.021796015160417,1
-0.7311190218989906,-1.0610791114367615,0
-0.6760650998520178,2.945992336432811,1
-0.5388876223918758,0.7097779375119703,1
0.16049918761758147,0.4693993895817629,1
-0.3991372913391692,2.9981706213099706,1
13.603870566388538,-1.8922915819891377,3
13.603870566388538,-1.8922915819891377,3
-1.3332632716275359,-1.4251727156363083,2
-0.14267612324368723,2.3270900310100022,1
0.08252450170235845,-0.3979130688767332,2
-0.6728454562930264,-0.5225343610290105,0
-0.21377521024295645,1.0144134943663676,1
-0.9626226205109667,-0.7003327255448359,2
0.11445093605497453,0.7097494908986994,1
-0.017149001162849318,-1.443165753752527,0
-0.8224491560173147,-1.0711341263796181,0
-1.3616156143280789,-1.622935512489963,2
-0.22032097596853664,1.021796015160417,1
0.19079577954474372,0.33264269654476225,0
-0.872648150380425,-1.0346942046884913,0
-0.2206395053888474,0.9773072201810015,1
0.23259270951930916,0.9730110861672104,1
1.0908662872912775,1.6933563495102346,1
-1.0579538328215758,-0.4624240640760589,2
0.1701581669230083,-1.6207060571911769,0
-0.7655072982243738,0.052789437518461865,2
-1.1441496297543159,-1.642741833018286,2
0.01924217838974901,0.5029838045218986,1
2.1495652883390433,-1.78888130230662,0
-0.7597664747140153,-0.026751559913551645,2
1.8827635891676304,1.4205682571219567,1
-1.3616156143280789,-1.622935512489963,2
0.8218034787400342,0.7289400974366372,1
-1.331582796727082,-1.4218565364718454,2
-0.29593942949583535,1.1666505150824624,1
-0.8342152916359556,-0.7940955292150931,2
-0.07496145188269422,1.2487794401224854,1
0.09299793797400867,0.8375663559463158,1
0.09284851716535178,1.3206446907588751,1
-0.4514217549385299,-0.04303138332412362,0
-0.9185717988397545,-1.0508612598867106,0
-0.36884131608362947,2.0007058808695133,1
-1.1059600720818399,-1.500912214658612,2
-0.39953370870043536,2.9973549845717216,1
-0.2876176033574664,0.39890733721892346,0
-1.327706923731119,-1.414518470544239,2
-0.872648150380425,-1.0346942046884913,0
1.334873473412487,1.1203397585219503,1
-0.40747171448082314,3.6111232557566773,1
-1.094180259165887,-0.768925461811687,2
-0.40541432036447866,0.5176992185872835,0
1.7429429118550877,0.004240785990836761,0
-0.3728464219125231,1.591437138401528,1
-1.136287445051673,-1.5985642596595218,2
-0.631645627067971,-1.1318283116625503,0
-0.21377521024295645,1.0144134943663676,1
-0.46284779591186687,-0.07845337527552407,0
-1.335320697589279,-1.4294075881288026,2
1.5382897214988793,-1.078962491737879,0
-1.1028378999289936,-1.6551981148350796,2
-0.9839299710259738,-1.6601516067422784,2
0.5449517891193834,2.3879227672027854,1
-0.015735407368939188,1.3866732474244687,1
7.591127935611819,0.6152605198093786,3
-0.0862182387046818,2.155956043300988,1
-0.6728454562930264,-0.5225343610290105,0
-0.6763720260972892,2.945356489595077,1
-0.18630626495605945,1.7952292285787697,1
-1.2392046434892026,-1.4654896027502196,2
-0.10412433811631995,0.48160075656571205,1
-0.3380531845237546,1.3655151536738457,1
-1.3616156143280789,-1.622935512489963,2
-0.4001475451112924,1.3787876106790835,1
1.3805998445956502,-0.36390859491239197,0
-0.7988804535014506,0.35981153815928885,2
2.82825352827821,0.5757564252488818,1
-0.0862182387046818,2.155956043300988,1
1.9859400169400516,2.841442438013295,1
13.603870566388538,-1.8922915819891377,3
0.1365431624359212,2.1907917453982844,1
-1.3616156143280789,-1.622935512489963,2
-0.0862182387046818,2.155956043300988,1
-1.2118243533575157,-1.6457376733374403,2
-0.9897868628701129,-0.9407134265267351,2
-0.8370492886093931,-1.7067899554797796,2
-0.46284779591186687,-0.07845337527552407,0
-0.21377521024295645,1.0144134943663676,1
-0.46284779591186687,-0.07845337527552407,0
-0.22032097596853664,1.021796015160417,1
1.800977810611068,0.1380562992540336,1
0.14219472026569235,-1.7606039343283535,0
0.16049918761758147,0.4693993895817629,1
-0.3580982729931492,-0.6695964114054772,0
0.2922308380492858,1.4344709268825915,1
-0.9897868628701129,-0.9407134265267351,2
-0.39953370870043536,2.9973549845717216,1
-0.662574067122596,-0.08813677841668742,0
-1.2902897785747987,-1.5961416344202681,2
0.03484723637467063,2.191063766090047,1
0.6802555474130226,-1.7589339140846223,0
0.016370143823158777,1.8879258308957898,1
-0.5391999983490705,0.17079915603529847,0
-0.4369942068906165,0.6939154662035121,1
0.14595735379598274,1.8115195718116703,1
-1.0323106901444543,-0.9745775902900718,0
-1.119198300021771,-0.9983070618204817,2
-0.16356907463958398,1.4237371578347426,1
-0.4578517331153588,0.2640755301774511,0
0.03484723637467063,2.191063766090047,1
-1.0115501474280781,-1.5077491420690086,2
-0.0862182387046818,2.155956043300988,1
-0.489686008135279,-0.731997344068201,0
0.3759205892965443,2.1723296093714195,1
-0.2650698232978898,0.6775948120983366,1
0.8828984418787396,-1.814281315447567,0
0.1387036394392262,0.896927618590901,1
-1.183115780163534,-1.5736740350874014,2
-0.5706702103334546,1.1330940846343844,1
0.8781470118365647,2.1800660827806655,1
-1.1494969336319103,-1.8019219248542853,2
0.6773738541567232,2.100049882028049,1
-1.3858665741175833,-1.6162026777810146,2
-1.3616156143280789,-1.622935512489963,2
0.16128800944529603,1.3136744120074746,1
-0.22032097596853664,1.021796015160417,1
-0.9945141055123385,-1.374762082469851,2
-0.03187349205139189,-1.4534744769525134,0
-1.2368626186870568,-1.7410954318828122,2
-0.44253782179550644,-0.47586303532056023,0
0.33665625250825576,1.027959154821751,1
-1.3616156143280789,-1.622935512489963,2
0.012725737505801683,2.079051495184217,1
-0.7597664747140153,-0.026751559913551645,2
4.12004990544678,-3.4283943559553025,2
-0.42078725868570366,-0.9648743973818936,2
-0.3195774049647955,2.373389173567248,1
-0.08575443855171436,-0.666738855282698,0
-1.1059600720818399,-1.500912214658612,2
-0.47502930200177773,-1.3029469399762215,0
-0.23701800667489067,0.7551976883002242,1
0.3375007275557392,-1.146501360126906,0
-0.6731499682147165,2.951795834415677,1
-0.014148666309847097,-1.4992443454194189,0
-1.119198300021771,-0.9983070618204817,2
0.19477900024784556,-0.6124107087506799,0
-0.42991746013429183,-1.2682394051130477,0
-1.331582796727082,-1.4218565364718454,2
-1.1017954482558017,-0.9518140895850294,2
-1.2264169573801227,-1.11926644692594,2
-0.6804155348600472,-0.5341491491009411,0
-0.10412433811631995,0.48160075656571205,1
-0.28860350125411854,0.7453837710858169,1
-0.26477893444694084,1.4357695672853152,1
-0.05524030391509658,1.6591395156948388,1
0.3003238126949268,1.0595286972158218,1
0.9926817441114354,1.5854223597243748,1
-0.9480166424478734,-0.5862062801319877,2
